osmid,name,start_lat,start_lon,end_lat,end_lon,slope_percentage,abs_slope_percentage,length,geometry
11808217,Lynnbrook Avenue,40.3963401,-80.0113817,40.3969691,-80.0098624,-0.0146487,0.0146487,146.442,"LINESTRING (-80.0113817 40.3963401, -80.0098624 40.3969691)"
11808239,Washington Boulevard,40.4598658,-79.9071557,40.4586804,-79.908031,-0.503770141,0.503770141,151.188,"LINESTRING (-79.9071557 40.4598658, -79.9074352 40.4594873, -79.9079249 40.4588242, -79.9079858 40.4587416, -79.908031 40.4586804)"
612299007,Shetland Street,40.4598658,-79.9071557,40.4608617,-79.9076063,0.8709581,0.8709581,117.117,"LINESTRING (-79.9071557 40.4598658, -79.9072051 40.4599747, -79.9072172 40.4600012, -79.9076063 40.4608617)"
11834659,Brighton Road,40.4515112,-80.0137156,40.4524293,-80.014013,-0.279395139,0.279395139,105.144,"LINESTRING (-80.0137156 40.4515112, -80.0137791 40.4517075, -80.0139771 40.4523192, -80.014013 40.4524293)"
366702418,North Lincoln Avenue,40.4510499,-80.0162327,40.4513517,-80.0145854,0.369664308,0.369664308,143.369,"LINESTRING (-80.0162327 40.4510499, -80.0145854 40.4513517)"
1197841501,North Lincoln Avenue,40.4510499,-80.0162327,40.4506,-80.0186328,-0.993404944,0.993404944,209.157,"LINESTRING (-80.0162327 40.4510499, -80.0166677 40.4509684, -80.0167346 40.4509559, -80.0169299 40.4509192, -80.0171802 40.4508723, -80.0186328 40.4506)"
226578076,Allegheny Avenue,40.4506,-80.0186328,40.4515176,-80.0189177,0.892851799,0.892851799,104.846,"LINESTRING (-80.0186328 40.4506, -80.0186819 40.4507646, -80.0187483 40.4509871, -80.0187788 40.4510891, -80.0188268 40.4512373, -80.0189177 40.4515176)"
226579494,North Lincoln Avenue,40.4506,-80.0186328,40.4504457,-80.0194842,0.168709367,0.168709367,74.057,"LINESTRING (-80.0186328 40.4506, -80.0193551 40.4504691, -80.0194842 40.4504457)"
226579494,North Lincoln Avenue,40.4504457,-80.0194842,40.4506,-80.0186328,-0.168709367,0.168709367,74.057,"LINESTRING (-80.0194842 40.4504457, -80.0193551 40.4504691, -80.0186328 40.4506)"
11808624,Reservoir Drive,40.4787278,-79.9133699,40.4788864,-79.915882,0.344698994,0.344698994,1581.655,"LINESTRING (-79.9133699 40.4787278, -79.9132249 40.4787935, -79.9130771 40.4788896, -79.9129388 40.4790038, -79.9128348 40.4791131, -79.9127873 40.4791796, -79.9127497 40.4792435, -79.91267 40.479395, -79.9126004 40.4795548, -79.9125373 40.4797256, -79.9124842 40.479893, -79.9124499 40.4800293, -79.9124297 40.4801682, -79.912417 40.4802615, -79.9124018 40.4803731, -79.9123957 40.4804811, -79.9124018 40.4805873, -79.9124139 40.4807212, -79.9124297 40.4807959, -79.9124515 40.4808615, -79.9125098 40.4809898, -79.9125571 40.4810572, -79.9126093 40.4811135, -79.9126664 40.4811735, -79.9127343 40.4812298, -79.9128909 40.4813323, -79.9130693 40.4814357, -79.9132235 40.4815522, -79.9132805 40.4816083, -79.913323 40.4816656, -79.9134046 40.4817897, -79.9134687 40.4818979, -79.9134946 40.4819513, -79.913502 40.4819729, -79.9135212 40.4820411, -79.9135366 40.4821179, -79.9135415 40.4821918, -79.9136021 40.4827133, -79.9136301 40.4828666, -79.9136652 40.4830134, -79.9137271 40.4832192, -79.913796 40.4834045, -79.9138228 40.4834768, -79.9139384 40.4837276, -79.9140325 40.4839109, -79.9140799 40.4840008, -79.9141333 40.4840852, -79.914217 40.4841984, -79.9142753 40.4842597, -79.9143317 40.4843108, -79.9144428 40.4843885, -79.9145691 40.4844573, -79.9147098 40.4845064, -79.9148433 40.4845384, -79.9149911 40.4845602, -79.9151291 40.4845602, -79.9152491 40.4845493, -79.9153414 40.4845309, -79.9154372 40.484503, -79.9155413 40.484461, -79.9156252 40.4844121, -79.9156957 40.4843486, -79.9157633 40.4842693, -79.9158008 40.4841986, -79.9158142 40.4841483, -79.9158224 40.4841178, -79.9158337 40.4840371, -79.9158271 40.4839521, -79.9157914 40.4838228, -79.9157647 40.483768, -79.9157417 40.4837207, -79.9156506 40.4835243, -79.9156158 40.4833578, -79.9156144 40.4831775, -79.9156515 40.4830264, -79.9157144 40.4828814, -79.9158018 40.4827549, -79.9160638 40.4824499, -79.9162406 40.4822414, -79.9165822 40.4818385, -79.9167099 40.4816813, -79.9167435 40.4816467, -79.9168574 40.4815292, -79.9170086 40.481387, -79.9171682 40.4812584, -79.9174489 40.481083, -79.9175796 40.4810013, -79.9177308 40.4808863, -79.917851 40.4807584, -79.9179149 40.480662, -79.917943 40.4805827, -79.9179581 40.4804955, -79.917958 40.480434, -79.9179468 40.4803855, -79.9179271 40.4803141, -79.9178848 40.4802362, -79.9178593 40.4801997, -79.9178209 40.4801569, -79.917745 40.4800962, -79.9176463 40.4800369, -79.9174727 40.4799436, -79.9171802 40.4798221, -79.9169027 40.4797002, -79.9166036 40.4795292, -79.91652 40.479479, -79.9164338 40.4794165, -79.9162849 40.4792825, -79.9162235 40.4792094, -79.9161387 40.4791113, -79.9160692 40.4790327, -79.9160282 40.478989, -79.9159667 40.4789348, -79.915882 40.4788864)"
55128015,Collins Street,40.4673582,-79.9185116,40.4681003,-79.91815,0.022122658,0.022122658,88.029,"LINESTRING (-79.9185116 40.4673582, -79.9183097 40.467746, -79.91815 40.4681003)"
1320935871,Hatfield Street,40.4746341,-79.9613399,40.4751664,-79.9606674,0.081750938,0.081750938,82.092,"LINESTRING (-79.9613399 40.4746341, -79.9612972 40.4746679, -79.9610011 40.474902, -79.9606674 40.4751664)"
1320935871,Hatfield Street,40.4746341,-79.9613399,40.4741003,-79.9620093,0.156899689,0.156899689,82.047,"LINESTRING (-79.9613399 40.4746341, -79.9616689 40.4743618, -79.9619619 40.474135, -79.9620093 40.4741003)"
359408364,Butler Street,40.4728197,-79.9588051,40.4734775,-79.9583149,-0.880975814,0.880975814,84.079,"LINESTRING (-79.9588051 40.4728197, -79.9587588 40.4728819, -79.9583149 40.4734775)"
359408364,Butler Street,40.4728197,-79.9588051,40.4721509,-79.9592829,0.732747552,0.732747552,84.641,"LINESTRING (-79.9588051 40.4728197, -79.9588448 40.472764, -79.959248 40.4721976, -79.9592829 40.4721509)"
11825305,Bucyrus Street,40.4449376,-80.0407097,40.4445491,-80.0412831,0.380071871,0.380071871,64.966,"LINESTRING (-80.0407097 40.4449376, -80.0412831 40.4445491)"
11952425,Rudolph Street,40.4452082,-80.0410297,40.4451234,-80.0411745,-0.847959863,0.847959863,15.461,"LINESTRING (-80.0410297 40.4452082, -80.0411745 40.4451234)"
11955730,Shadeland Avenue,40.4748099,-80.0319038,40.4772375,-80.0334682,-0.091467868,0.091467868,301.137,"LINESTRING (-80.0319038 40.4748099, -80.0319676 40.4749977, -80.0320356 40.4751122, -80.0328239 40.4762498, -80.0329678 40.4764715, -80.0331132 40.4766933, -80.033374 40.4770912, -80.0334682 40.4772375)"
11818860,Enterprise Street,40.4604248,-79.913731,40.4593355,-79.9144436,-0.04998575,0.04998575,136.839,"LINESTRING (-79.913731 40.4604248, -79.9137948 40.4604023, -79.9138307 40.46037, -79.9140182 40.4600392, -79.9144436 40.4593355)"
11809320,Lowell Street,40.4612367,-79.9125371,40.4607464,-79.9132702,-0.253983932,0.253983932,82.578,"LINESTRING (-79.9125371 40.4612367, -79.9132702 40.4607464)"
749996192,Mayflower Street,40.4612367,-79.9125371,40.4606416,-79.911874,0.641310876,0.641310876,86.752,"LINESTRING (-79.9125371 40.4612367, -79.911874 40.4606416)"
11809320,Lowell Street,40.4612367,-79.9125371,40.4617254,-79.9118118,-0.139936413,0.139936413,81.967,"LINESTRING (-79.9125371 40.4612367, -79.9121859 40.4614765, -79.9118118 40.4617254)"
11809320,Lowell Street,40.4617254,-79.9118118,40.4622046,-79.9110814,-0.880731876,0.880731876,81.595,"LINESTRING (-79.9118118 40.4617254, -79.9114492 40.4619616, -79.9110814 40.4622046)"
11809320,Lowell Street,40.4617254,-79.9118118,40.4612367,-79.9125371,0.139936413,0.139936413,81.967,"LINESTRING (-79.9118118 40.4617254, -79.9121859 40.4614765, -79.9125371 40.4612367)"
11840383,Renfrew Street,40.4642476,-79.9080395,40.463678,-79.9074082,-0.022781853,0.022781853,82.873,"LINESTRING (-79.9080395 40.4642476, -79.9077239 40.4639768, -79.9074082 40.463678)"
11809383,Eloise Street,40.4557016,-80.0088149,40.4559026,-80.0078052,0.384864373,0.384864373,88.316,"LINESTRING (-80.0088149 40.4557016, -80.0087343 40.4557178, -80.0084116 40.4557771, -80.008287 40.4558005, -80.0078648 40.45589, -80.0078052 40.4559026)"
11809383,Eloise Street,40.4553119,-80.0107872,40.4555179,-80.0097951,0.538365109,0.538365109,87.231,"LINESTRING (-80.0107872 40.4553119, -80.0107197 40.4553377, -80.0106835 40.4553516, -80.01029 40.4554253, -80.0098499 40.4555076, -80.0097951 40.4555179)"
469614513,Eloise Street,40.4547027,-80.0143383,40.4547234,-80.0138041,0.445055023,0.445055023,53.072,"LINESTRING (-80.0143383 40.4547027, -80.0143128 40.4546268, -80.0139774 40.4546905, -80.0138699 40.4547109, -80.0138041 40.4547234)"
374188432,Brighton Road,40.4546158,-80.0147858,40.4554054,-80.0150979,0.554068891,0.554068891,91.735,"LINESTRING (-80.0147858 40.4546158, -80.0148394 40.4547583, -80.0149473 40.4550687, -80.0150821 40.4553739, -80.0150979 40.4554054)"
573176265,Brighton Road,40.4546158,-80.0147858,40.4539911,-80.0145705,0.668328342,0.668328342,71.815,"LINESTRING (-80.0147858 40.4546158, -80.0145952 40.4540677, -80.0145818 40.4540239, -80.0145705 40.4539911)"
11809684,Hilliards Street,40.4643871,-79.8927455,40.4641402,-79.8917665,-0.660915944,0.660915944,87.254,"LINESTRING (-79.8927455 40.4643871, -79.8917665 40.4641402)"
11809684,Hilliards Street,40.4641402,-79.8917665,40.4643871,-79.8927455,0.660915944,0.660915944,87.254,"LINESTRING (-79.8917665 40.4641402, -79.8927455 40.4643871)"
11944501,Dickson Street,40.4700167,-80.0290752,40.470127,-80.0285016,-0.566876227,0.566876227,50.048,"LINESTRING (-80.0290752 40.4700167, -80.0285016 40.470127)"
11944881,Finance Street,40.4523777,-79.8968823,40.4530455,-79.8985977,-0.072770928,0.072770928,163.042,"LINESTRING (-79.8968823 40.4523777, -79.896946 40.4524019, -79.8981851 40.4528805, -79.8984972 40.4530034, -79.8985362 40.4530197, -79.8985977 40.4530455)"
11818838,Susquehanna Street,40.4530019,-79.8964641,40.4536642,-79.8981865,0.897646474,0.897646474,163.287,"LINESTRING (-79.8964641 40.4530019, -79.8965394 40.453031, -79.8977657 40.4535042, -79.8980522 40.4536133, -79.8980882 40.4536269, -79.8981865 40.4536642)"
11810165,Albion Street,40.4536247,-79.8960448,40.4542126,-79.895647,-0.531942901,0.531942901,73.528,"LINESTRING (-79.8960448 40.4536247, -79.8960176 40.4536645, -79.8960074 40.4536794, -79.8958329 40.4539342, -79.8956887 40.4541502, -79.895647 40.4542126)"
11810165,Albion Street,40.4542126,-79.895647,40.4536247,-79.8960448,0.531942901,0.531942901,73.528,"LINESTRING (-79.895647 40.4542126, -79.8956887 40.4541502, -79.8958329 40.4539342, -79.8960074 40.4536794, -79.8960176 40.4536645, -79.8960448 40.4536247)"
659437647,Hamilton Avenue,40.4542126,-79.895647,40.4546384,-79.8975308,-0.293352682,0.293352682,166.275,"LINESTRING (-79.895647 40.4542126, -79.8960697 40.4543082, -79.8966148 40.4544295, -79.8970688 40.4545305, -79.8974635 40.4546227, -79.8975308 40.4546384)"
11810191,Gerritt Street,40.4586024,-79.9021026,40.4596754,-79.9018192,0.951898376,0.951898376,124.31,"LINESTRING (-79.9021026 40.4586024, -79.90213 40.4586665, -79.9021651 40.4587547, -79.9021532 40.4588213, -79.9020946 40.4589673, -79.9020039 40.4592173, -79.9018395 40.459625, -79.9018192 40.4596754)"
833712434,Frankstown Avenue,40.4586024,-79.9021026,40.4581264,-79.9037759,-0.281147144,0.281147144,155.127,"LINESTRING (-79.9021026 40.4586024, -79.9029218 40.4582102, -79.9030481 40.4581748, -79.903229 40.4581541, -79.9037759 40.4581264)"
607696472,Zara Street,40.4157782,-79.9930375,40.4157429,-79.9950977,0.737385304,0.737385304,174.46,"LINESTRING (-79.9930375 40.4157782, -79.9950977 40.4157429)"
11839721,Suncrest Street,40.4107189,-79.9930416,40.4104292,-79.9903501,0.018117839,0.018117839,230.149,"LINESTRING (-79.9930416 40.4107189, -79.9909845 40.4104915, -79.9908624 40.4104792, -79.9903501 40.4104292)"
11821809,Sarah Street,40.4279339,-79.9821282,40.4278521,-79.9806417,-0.868909186,0.868909186,126.153,"LINESTRING (-79.9821282 40.4279339, -79.9820611 40.4279302, -79.980739 40.4278574, -79.9806417 40.4278521)"
169668371,South 17th Street,40.4279339,-79.9821282,40.4283903,-79.9820851,0.473712675,0.473712675,50.88,"LINESTRING (-79.9821282 40.4279339, -79.9821218 40.4280015, -79.9820851 40.4283903)"
169668371,South 17th Street,40.4276007,-79.9821645,40.4279339,-79.9821282,0.925893158,0.925893158,37.177,"LINESTRING (-79.9821645 40.4276007, -79.9821282 40.4279339)"
169668377,South 17th Street,40.4274916,-79.9821748,40.4276007,-79.9821645,0.304858998,0.304858998,12.163,"LINESTRING (-79.9821748 40.4274916, -79.9821645 40.4276007)"
486592734,Perrysville Avenue,40.4838086,-80.0130747,40.4796995,-80.0117735,0.705248887,0.705248887,551.672,"LINESTRING (-80.0130747 40.4838086, -80.0130381 40.483778, -80.0129986 40.4837433, -80.0129634 40.4837023, -80.0129332 40.4836612, -80.0129121 40.4836191, -80.0128946 40.4835729, -80.0128832 40.4835293, -80.0128782 40.4834832, -80.0128744 40.483438, -80.0128814 40.4833916, -80.0128928 40.4833474, -80.0129113 40.4833042, -80.0129357 40.4832605, -80.0129642 40.483214, -80.0136423 40.4823779, -80.0136809 40.4823282, -80.0137178 40.4822757, -80.0137483 40.4822185, -80.0137704 40.4821645, -80.0137881 40.4821061, -80.0137973 40.4820518, -80.0137975 40.4819959, -80.0137861 40.4819332, -80.0137694 40.481871, -80.0137442 40.4818049, -80.0131981 40.4806191, -80.0131602 40.4805543, -80.0131143 40.4804929, -80.013057 40.4804304, -80.0129845 40.4803728, -80.0129121 40.4803218, -80.0128343 40.4802756, -80.0127423 40.4802357, -80.0121384 40.4799976, -80.012039 40.4799545, -80.0119901 40.4799328, -80.0119406 40.4799101, -80.0119069 40.47989, -80.0118737 40.4798653, -80.0118439 40.4798347, -80.0118171 40.4798018, -80.011798 40.4797701, -80.0117832 40.479736, -80.0117735 40.4796995)"
11810476,Perrysville Avenue,40.4872745,-80.0162826,40.4867962,-80.0162463,0.2113186,0.2113186,53.755,"LINESTRING (-80.0162826 40.4872745, -80.016296 40.4871511, -80.0163014 40.4870904, -80.0163024 40.4870348, -80.0162987 40.4869849, -80.016291 40.4869356, -80.0162775 40.486885, -80.0162463 40.4867962)"
441782123,Perrysville Avenue,40.4695274,-80.0084127,40.4687672,-80.0095129,-0.029272198,0.029272198,128.289,"LINESTRING (-80.0084127 40.4695274, -80.0085267 40.469354, -80.0086273 40.4692478, -80.0087533 40.4691581, -80.0092239 40.4689159, -80.0095129 40.4687672)"
11833925,East Marshall Avenue,40.474736,-80.0109471,40.4750854,-80.0105346,-0.248001722,0.248001722,52.219,"LINESTRING (-80.0109471 40.474736, -80.0105346 40.4750854)"
11830625,Aylesboro Avenue,40.4404609,-79.9180796,40.4406398,-79.9166379,-0.890852917,0.890852917,123.62,"LINESTRING (-79.9180796 40.4404609, -79.9180025 40.4404705, -79.9179695 40.4404746, -79.9167764 40.4406226, -79.9166379 40.4406398)"
11830625,Aylesboro Avenue,40.4404609,-79.9180796,40.4402838,-79.9195704,0.770278889,0.770278889,127.695,"LINESTRING (-79.9180796 40.4404609, -79.9181442 40.4404528, -79.9181936 40.4404465, -79.9185627 40.4404001, -79.9194895 40.4402931, -79.9195704 40.4402838)"
320948880,Walnut Street,40.4555281,-79.9198171,40.4558769,-79.9225492,-0.211771836,0.211771836,237.973,"LINESTRING (-79.9198171 40.4555281, -79.9198674 40.4555406, -79.9207456 40.4557693, -79.9209906 40.4557859, -79.9213323 40.4558172, -79.9216398 40.4558453, -79.922356 40.4559109, -79.9224529 40.4559211, -79.9225492 40.4558769)"
11853452,Howe Street,40.4547594,-79.9199512,40.4546491,-79.920824,0.957500485,0.957500485,74.86,"LINESTRING (-79.9199512 40.4547594, -79.9200174 40.454751, -79.920824 40.4546491)"
911052184,Kentucky Avenue,40.4538842,-79.9198921,40.4537047,-79.9212015,-0.159184182,0.159184182,112.574,"LINESTRING (-79.9198921 40.4538842, -79.9199521 40.453876, -79.9211165 40.4537158, -79.9212015 40.4537047)"
11810930,Webster Avenue,40.4451214,-79.983126,40.4456693,-79.9818324,-0.102273052,0.102273052,125.279,"LINESTRING (-79.983126 40.4451214, -79.9818324 40.4456693)"
344435205,Webster Avenue,40.4502326,-79.971102,40.4499463,-79.9717673,-0.318807258,0.318807258,64.674,"LINESTRING (-79.971102 40.4502326, -79.9716615 40.4499915, -79.9716872 40.4499805, -79.9717673 40.4499463)"
11674353,"['Ernie Street', 'Janewood Way']",40.4430236,-80.0406604,40.4425749,-80.0407458,-0.089168697,0.089168697,69.89,"LINESTRING (-80.0406604 40.4430236, -80.0404144 40.44285, -80.0407458 40.4425749)"
11816794,"['Baldwin Road', 'Haysglen Street']",40.3952809,-79.9348702,40.3932783,-79.933468,0.186589383,0.186589383,297.718,"LINESTRING (-79.9348702 40.3952809, -79.9348419 40.3950906, -79.9348277 40.3949952, -79.9347977 40.3947719, -79.9347995 40.3947373, -79.9347927 40.394696, -79.9347755 40.3946354, -79.9347271 40.3943385, -79.9343316 40.394363, -79.9341358 40.3943671, -79.9339856 40.3943426, -79.9338757 40.3942772, -79.9337871 40.3941608, -79.9336047 40.3937992, -79.9335162 40.3935091, -79.933468 40.3932783)"
11819721,Morningside Avenue,40.4826318,-79.9297199,40.4812168,-79.9301698,-0.16642688,0.16642688,161.877,"LINESTRING (-79.9297199 40.4826318, -79.9297342 40.4825847, -79.9297445 40.4825514, -79.9301698 40.4812168)"
11828655,Cullen Street,40.4646327,-79.9498622,40.4652556,-79.9497104,0.203939778,0.203939778,70.444,"LINESTRING (-79.9498622 40.4646327, -79.9498507 40.4646766, -79.9497755 40.4649804, -79.9497174 40.4652241, -79.9497104 40.4652556)"
297787509,Pearl Street,40.464422,-79.9483789,40.4635132,-79.9489254,-0.457701612,0.457701612,111.294,"LINESTRING (-79.9483789 40.464422, -79.948396 40.4643623, -79.9488916 40.4635677, -79.9489254 40.4635132)"
11811246,Chauncey Drive,40.4508157,-79.9721808,40.4497988,-79.9745876,0.174037881,0.174037881,391.734,"LINESTRING (-79.9721808 40.4508157, -79.9726245 40.4513927, -79.9727141 40.4514299, -79.9728075 40.451431, -79.973594 40.4510898, -79.9744286 40.4507278, -79.9747191 40.4506018, -79.9750429 40.4504613, -79.9745876 40.4497988)"
30677815,Ridgway Street,40.4559834,-79.9642723,40.4552248,-79.9660181,-0.362448152,0.362448152,170.099,"LINESTRING (-79.9642723 40.4559834, -79.9647308 40.4557842, -79.9652274 40.4555684, -79.9654212 40.4554842, -79.9660181 40.4552248)"
11822754,South Lang Avenue,40.4500016,-79.9037561,40.4492801,-79.9043417,0.409842223,0.409842223,94.303,"LINESTRING (-79.9037561 40.4500016, -79.9038017 40.4499437, -79.90403 40.4496544, -79.9043417 40.4492801)"
54286721,Penn Avenue,40.4500016,-79.9037561,40.4506833,-79.9057959,-0.786883993,0.786883993,188.514,"LINESTRING (-79.9037561 40.4500016, -79.9038218 40.4500222, -79.9038994 40.4500495, -79.9056136 40.4506224, -79.9057959 40.4506833)"
54286721,Penn Avenue,40.4500016,-79.9037561,40.4495784,-79.9024882,0.456133013,0.456133013,117.153,"LINESTRING (-79.9037561 40.4500016, -79.9036871 40.4499784, -79.9032475 40.4498318, -79.9025262 40.4495911, -79.9024882 40.4495784)"
11815351,Thomas Boulevard,40.4517027,-79.9023758,40.4524291,-79.904547,0.061469467,0.061469467,200.685,"LINESTRING (-79.9023758 40.4517027, -79.9044822 40.4524074, -79.904547 40.4524291)"
54571646,North Lang Avenue,40.4551102,-79.8996221,40.4560445,-79.8992532,0.013284324,0.013284324,108.502,"LINESTRING (-79.8996221 40.4551102, -79.8995897 40.4551771, -79.8995824 40.4551945, -79.8994353 40.4555784, -79.8992845 40.4559751, -79.8992532 40.4560445)"
164976304,Hamilton Avenue,40.4551102,-79.8996221,40.4554317,-79.9010203,0.00408356,0.00408356,123.585,"LINESTRING (-79.8996221 40.4551102, -79.8997058 40.4551295, -79.8997494 40.4551396, -79.9010203 40.4554317)"
54571646,North Lang Avenue,40.4569786,-79.8989017,40.4560445,-79.8992532,-0.418143449,0.418143449,108.056,"LINESTRING (-79.8989017 40.4569786, -79.8989242 40.4569188, -79.8990088 40.4566939, -79.8990737 40.4565112, -79.8992175 40.456124, -79.8992532 40.4560445)"
433199657,Frankstown Avenue,40.4579134,-79.8985255,40.457403,-79.8962991,0.171404404,0.171404404,196.733,"LINESTRING (-79.8985255 40.4579134, -79.898436 40.4578928, -79.8979879 40.4577919, -79.8975855 40.4576999, -79.8968815 40.4575394, -79.8963703 40.4574197, -79.8962991 40.457403)"
